t,q1,q2,q3,q4,q5,q6
1.9498803615570068,0.019942182584270718,-0.24164072831257588,0.15404333626622346,0.018407936518046064,0.14342741594532793,0.008436614976611967
1.9549226760864258,0.019942182584270718,-0.24164072831257588,0.15404333626622346,0.018407936518046064,0.14342741594532793,0.008436614976611967
1.9598684310913086,0.019942182584270718,-0.24164072831257588,0.15404333626622346,0.018407936518046064,0.14496139673321373,0.008436614976611967
1.964928150177002,0.019942182584270718,-0.24164072831257588,0.15404333626622346,0.018407936518046064,0.14496139673321373,0.008436614976611967
1.9699866771697998,0.019942182584270718,-0.24164072831257588,0.15404333626622346,0.018407936518046064,0.14649537752109953,0.008436614976611967
1.974994421005249,0.019942182584270718,-0.24164072831257588,0.15404333626622346,0.018407936518046064,0.14649537752109953,0.008436614976611967
1.9799251556396484,0.019942182584270718,-0.24164072831257588,0.15404333626622346,0.018407936518046064,0.1487963487029278,0.008436614976611967
1.9849300384521484,0.019942182584270718,-0.24164072831257588,0.15404333626622346,0.018407936518046064,0.1487963487029278,0.008436614976611967
1.9898850917816162,0.019942182584270718,-0.24164072831257588,0.15404333626622346,0.018407936518046064,0.1503303294908136,0.008436614976611967
1.9948792457580566,0.019942182584270718,-0.24164456332306372,0.15404333626622346,0.018407936518046064,0.1518643102786985,0.008436614976611967
1.9999480247497559,0.019942182584270718,-0.24164456332306372,0.15404333626622346,0.018407936518046064,0.1518643102786985,0.008436614976611967
2.0048694610595703,0.019942182584270718,-0.24164456332306372,0.15404333626622346,0.018407936518046064,0.15416528146052766,0.008436614976611967
2.0099148750305176,0.019942182584270718,-0.24164456332306372,0.15404333626622346,0.018407936518046064,0.15416528146052766,0.008436614976611967
2.014965534210205,0.019942182584270718,-0.24164456332306372,0.15404333626622346,0.018407936518046064,0.15569926224841346,0.008436614976611967
2.01987624168396,0.019942182584270718,-0.24164456332306372,0.15404333626622346,0.018407936518046064,0.15569926224841346,0.008436614976611967
2.0248754024505615,0.019942182584270718,-0.24164839833355067,0.15404333626622346,0.018407936518046064,0.15800023343024172,0.008436614976611967
2.0299384593963623,0.019942182584270718,-0.24164839833355067,0.15404333626622346,0.018407936518046064,0.15800023343024172,0.008436614976611967
2.034884214401245,0.019942182584270718,-0.24165223334403807,0.15404333626622346,0.018407936518046064,0.15953421421812752,0.008436614976611967
2.040635108947754,0.019942182584270718,-0.24165606835452547,0.15404333626622346,0.018407936518046064,0.16183518539995578,0.008436614976611967
2.0448966026306152,0.019942182584270718,-0.24165606835452547,0.15404333626622346,0.018407936518046064,0.16183518539995578,0.008436614976611967
2.0498790740966797,0.019942182584270718,-0.24165990336501242,0.15404333626622346,0.018407936518046064,0.16336916618784159,0.008436614976611967
2.0558109283447266,0.019942182584270718,-0.24165990336501242,0.15404333626622346,0.018407936518046064,0.16336916618784159,0.008436614976611967
2.0599184036254883,0.019942182584270718,-0.24166373837550026,0.15404333626622346,0.018407936518046064,0.1649031469757265,0.008436614976611967
2.0649209022521973,0.019942182584270718,-0.24166373837550026,0.15404333626622346,0.018407936518046064,0.1649031469757265,0.008436614976611967
2.069934129714966,0.019942182584270718,-0.2416675733859872,0.15404333626622346,0.018407936518046064,0.16720411815755565,0.008436614976611967
2.074944019317627,0.019942182584270718,-0.2416675733859872,0.15404333626622346,0.018407936518046064,0.16720411815755565,0.008436614976611967
2.0799922943115234,0.019942182584270718,-0.2416675733859872,0.15404333626622346,0.018407936518046064,0.16873809894544145,0.007669624582669066
2.084874391555786,0.019942182584270718,-0.2416675733859872,0.15404333626622346,0.018407936518046064,0.17027207973332636,0.007669624582669066
2.089914560317993,0.019942182584270718,-0.2416675733859872,0.15404333626622346,0.018407936518046064,0.17027207973332636,0.007669624582669066
2.094884157180786,0.019942182584270718,-0.2416675733859872,0.15404333626622346,0.018407936518046064,0.17180606052121217,0.007669624582669066
2.1000113487243652,0.019942182584270718,-0.2416675733859872,0.15404333626622346,0.018407936518046064,0.17180606052121217,0.007669624582669066
2.1050946712493896,0.019942182584270718,-0.2416675733859872,0.15404333626622346,0.018407936518046064,0.17334004130909797,0.007669624582669066
2.1099722385406494,0.019942182584270718,-0.2416675733859872,0.15404333626622346,0.018407936518046064,0.17334004130909797,0.007669624582669066
2.1150879859924316,0.019942182584270718,-0.2416675733859872,0.15404333626622346,0.018407936518046064,0.17564101249092623,0.007669624582669066
2.1199710369110107,0.019942182584270718,-0.2416675733859872,0.15404333626622346,0.018407936518046064,0.17564101249092623,0.007669624582669066
2.1249778270721436,0.019942182584270718,-0.24166949089123113,0.15404333626622346,0.018407936518046064,0.17717499327881203,0.007669624582669066
2.1298906803131104,0.019942182584270718,-0.2416790784174494,0.15404333626622346,0.018407936518046064,0.17870897406669783,0.0069026341887266085
2.1349833011627197,0.019942182584270718,-0.2416790784174494,0.15404333626622346,0.018407936518046064,0.17870897406669783,0.0069026341887266085
2.1399221420288086,0.019942182584270718,-0.24169250095415507,0.15404333626622346,0.018407936518046064,0.1794759644606403,0.0069026341887266085
2.1448655128479004,0.019942182584270718,-0.24169250095415507,0.15404333626622346,0.018407936518046064,0.1794759644606403,0.0069026341887266085
2.1499998569488525,0.019942182584270718,-0.24171359351183552,0.15404333626622346,0.018407936518046064,0.18177693564246944,0.0069026341887266085
2.1548635959625244,0.019942182584270718,-0.24171359351183552,0.15404333626622346,0.018407936518046064,0.18177693564246944,0.0069026341887266085
2.1599814891815186,0.019942182584270718,-0.24173852108000293,0.15404333626622346,0.018407936518046064,0.18331091643035435,0.0069026341887266085
2.165022850036621,0.019942182584270718,-0.24173852108000293,0.15404333626622346,0.018407936518046064,0.18331091643035435,0.0069026341887266085
2.170165538787842,0.019942182584270718,-0.24176920116390166,0.15404333626622346,0.018407936518046064,0.1840779068242977,0.0069026341887266085
2.1748852729797363,0.019942182584270718,-0.24180563376353126,0.15404333626622346,0.018407936518046064,0.1856118876121826,0.0069026341887266085
2.17997145652771,0.019942182584270718,-0.24180563376353126,0.15404333626622346,0.018407936518046064,0.1856118876121826,0.0069026341887266085
2.1848678588867188,0.019942182584270718,-0.24193218910961356,0.15404333626622346,0.018407936518046064,0.1871458684000693,0.0069026341887266085
2.1900506019592285,0.019942182584270718,-0.24193218910961356,0.15404333626622346,0.018407936518046064,0.1871458684000693,0.0069026341887266085
2.1949825286865234,0.019942182584270718,-0.24210668208678676,0.15404333626622346,0.018407936518046064,0.18867984918795422,0.0069026341887266085
2.1998977661132812,0.019942182584270718,-0.24210668208678676,0.15404333626622346,0.018407936518046064,0.18867984918795422,0.0069026341887266085
2.20489239692688,0.019942182584270718,-0.24241348292577314,0.1540471712767113,0.018407936518046064,0.19021382997584002,0.0069026341887266085
2.2098827362060547,0.019942182584270718,-0.24241348292577314,0.1540471712767113,0.018407936518046064,0.19021382997584002,0.0069026341887266085
2.214930534362793,0.019942182584270718,-0.24330320535883398,0.1540471712767113,0.018407936518046064,0.19098082036978248,0.0069026341887266085
2.21987247467041,0.019942182584270718,-0.24389954948961368,0.1540471712767113,0.018407936518046064,0.19251480115766828,0.006135643794783263
2.2249226570129395,0.019942182584270718,-0.24389954948961368,0.1540471712767113,0.018407936518046064,0.19251480115766828,0.006135643794783263
2.2299258708953857,0.019942182584270718,-0.24535877098004288,0.1540471712767113,0.018407936518046064,0.19404878194555408,0.006135643794783263
2.234919548034668,0.019942182584270718,-0.24535877098004288,0.1540471712767113,0.018407936518046064,0.19404878194555408,0.006135643794783263
2.2398834228515625,0.019942182584270718,-0.24635779121199253,0.1540471712767113,0.018407936518046064,0.19558276273343989,0.006135643794783263
2.244964122772217,0.019942182584270718,-0.24635779121199253,0.1540471712767113,0.018407936518046064,0.19558276273343989,0.006135643794783263
2.249912977218628,0.019942182584270718,-0.24734147140199259,0.1540471712767113,0.018407936518046064,0.19634975312738234,0.006135643794783263
2.2549259662628174,0.019942182584270718,-0.24734147140199259,0.1540471712767113,0.018407936518046064,0.19634975312738234,0.006135643794783263
2.2599635124206543,0.019942182584270718,-0.2487891878609596,0.1540471712767113,0.018407936518046064,0.1971167435213257,0.006135643794783263
2.2648727893829346,0.019942182584270718,-0.25045358241246074,0.1540471712767113,0.018407936518046064,0.1986507243092106,0.004601663006897905
2.269916534423828,0.019942182584270718,-0.25045358241246074,0.1540471712767113,0.018407936518046064,0.1986507243092106,0.004601663006897905
2.2748701572418213,0.019942182584270718,-0.2514372626024608,0.1540471712767113,0.018407936518046064,0.2001847050970964,0.0038346726129550035
2.2798662185668945,0.019942182584270718,-0.2514372626024608,0.1540471712767113,0.018407936518046064,0.2001847050970964,0.0038346726129550035
2.284972906112671,0.019942182584270718,-0.2534698181607462,0.1540471712767113,0.018407936518046064,0.20095169549103975,0.0015337014311267438
2.2899158000946045,0.019942182584270718,-0.2534698181607462,0.1540471712767113,0.018407936518046064,0.20095169549103975,0.0015337014311267438
2.294922351837158,0.019942182584270718,-0.2548580919571597,0.1540471712767113,0.018407936518046064,0.20248567627892555,-2.7935675905865764e-07
2.2999484539031982,0.019942182584270718,-0.2548580919571597,0.1540471712767113,0.018407936518046064,0.20248567627892555,-2.7935675905865764e-07
2.3049187660217285,0.019942182584270718,-0.25659726921316395,0.1540471712767113,0.018407936518046064,0.203252666672868,-2.7935675905865764e-07
2.309868097305298,0.019942182584270718,-0.2580238931144505,0.1540471712767113,0.018407936518046064,0.20401965706681047,-2.7935675905865764e-07
2.3149192333221436,0.019942182584270718,-0.2580238931144505,0.1540471712767113,0.018407936518046064,0.20401965706681047,-2.7935675905865764e-07
2.3198814392089844,0.019942182584270718,-0.2598416880854453,0.1540471712767113,0.018407936518046064,0.2047866474607538,-2.7935675905865764e-07
2.324899435043335,0.019942182584270718,-0.2598416880854453,0.1540471712767113,0.018407936518046064,0.2047866474607538,-2.7935675905865764e-07
2.329951286315918,0.019942182584270718,-0.26089631596946106,0.1540471712767113,0.018407936518046064,0.20555363785469627,-2.7935675905865764e-07
2.3349857330322266,0.019942182584270718,-0.26089631596946106,0.1540471712767113,0.018407936518046064,0.20555363785469627,-2.7935675905865764e-07
2.339921236038208,0.019942182584270718,-0.2623766300175703,0.1540471712767113,0.018407936518046064,0.20555363785469627,-0.0007672697507019599
2.344935178756714,0.019942182584270718,-0.2623766300175703,0.1540471712767113,0.018407936518046064,0.20555363785469627,-0.0007672697507019599
2.3499226570129395,0.019942182584270718,-0.2644590407121905,0.1540471712767113,0.018407936518046064,0.20632062824863961,-0.0007672697507019599
2.3548672199249268,0.019942182584270718,-0.2661886304419765,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.3599443435668945,0.019942182584270718,-0.2661886304419765,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.364891767501831,0.019942182584270718,-0.2676325118904561,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.3699700832366943,0.019942182584270718,-0.2676325118904561,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.3748931884765625,0.019942182584270718,-0.2686641297115484,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.379884719848633,0.019942182584270718,-0.2686641297115484,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.384965658187866,0.019942182584270718,-0.2707772204900669,0.1540471712767113,0.018407936518046064,0.20785460903652542,-0.0007672697507019599
2.3899621963500977,0.019942182584270718,-0.2707772204900669,0.1540471712767113,0.018407936518046064,0.20785460903652542,-0.0007672697507019599
2.39492130279541,0.019942182584270718,-0.27224986451720223,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.399892807006836,0.019942182584270718,-0.27399671179418084,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.4048967361450195,0.019942182584270718,-0.27399671179418084,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.409846782684326,0.019942182584270718,-0.2758202592809065,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.4149186611175537,0.019942182584270718,-0.2758202592809065,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.41990065574646,0.019942182584270718,-0.2773427584443766,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.4249258041381836,0.019942182584270718,-0.2773427584443766,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.429877519607544,0.019942182584270718,-0.279177810962564,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.4349422454833984,0.019942182584270718,-0.279177810962564,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.4399173259735107,0.019942182584270718,-0.2803513241716873,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.4448726177215576,0.019942182584270718,-0.2826925980742021,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.4499101638793945,0.019942182584270718,-0.2826925980742021,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.454897403717041,0.019942182584270718,-0.284226602269134,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.459991693496704,0.019942182584270718,-0.284226602269134,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.464876413345337,0.019942182584270718,-0.2863224355004599,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.4698681831359863,0.019942182584270718,-0.2863224355004599,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.474869728088379,0.019942182584270718,-0.2880366851882967,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.479895830154419,0.019942182584270718,-0.2880366851882967,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.484884023666382,0.019942182584270718,-0.29021688865034356,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.4906859397888184,0.019942182584270718,-0.29192922083293693,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.49489164352417,0.019942182584270718,-0.29192922083293693,0.1540471712767113,0.018407936518046064,0.20708761864258207,-0.0007672697507019599
2.499887466430664,0.019942182584270718,-0.2942072170624108,0.1540471712767113,0.018407936518046064,0.20632062824863961,-2.7935675905865764e-07
2.504971504211426,0.019942182584270718,-0.2942072170624108,0.1540471712767113,0.018407936518046064,0.20632062824863961,-2.7935675905865764e-07
2.5098886489868164,0.019942182584270718,-0.2957488912783175,0.1540471712767113,0.018407936518046064,0.20632062824863961,-2.7935675905865764e-07
2.5148768424987793,0.019942182584270718,-0.2957488912783175,0.1540471712767113,0.018407936518046064,0.20632062824863961,-2.7935675905865764e-07
2.519981861114502,0.019942182584270718,-0.2980077124553553,0.1540471712767113,0.018407936518046064,0.20632062824863961,-2.7935675905865764e-07
2.524914503097534,0.019942182584270718,-0.2980077124553553,0.1540471712767113,0.018407936518046064,0.20632062824863961,-2.7935675905865764e-07
2.5299994945526123,0.019942182584270718,-0.3003892539679871,0.1540471712767113,0.018407936518046064,0.20632062824863961,-2.7935675905865764e-07
2.534883975982666,0.019942182584270718,-0.3017928678063502,0.1540471712767113,0.018407936518046064,0.20632062824863961,-2.7935675905865764e-07
2.5399868488311768,0.019942182584270718,-0.3017928678063502,0.1540471712767113,0.018407936518046064,0.20632062824863961,-2.7935675905865764e-07
2.544908046722412,0.019942182584270718,-0.30419550187666244,0.1540471712767113,0.018407936518046064,0.20555363785469627,-2.7935675905865764e-07
2.550011157989502,0.019942182584270718,-0.30419550187666244,0.1540471712767113,0.018407936518046064,0.20555363785469627,-2.7935675905865764e-07
2.554980516433716,0.019942182584270718,-0.30694328689083417,0.1540471712767113,0.018407936518046064,0.20555363785469627,-2.7935675905865764e-07
2.559941053390503,0.019942182584270718,-0.30694328689083417,0.1540471712767113,0.018407936518046064,0.20555363785469627,-2.7935675905865764e-07
2.5650017261505127,0.019942182584270718,-0.3088416170820629,0.1540471712767113,0.018407936518046064,0.20401965706681047,-2.7935675905865764e-07
2.5699989795684814,0.019942182584270718,-0.3088416170820629,0.1540471712767113,0.018407936518046064,0.20401965706681047,-2.7935675905865764e-07
2.5750184059143066,0.019942182584270718,-0.31103716058605935,0.1540471712767113,0.017640946124103607,0.20401965706681047,-2.7935675905865764e-07
2.5798707008361816,0.019942182584270718,-0.312820440462668,0.1540471712767113,0.017640946124103607,0.20248567627892555,-2.7935675905865764e-07
2.584913492202759,0.019942182584270718,-0.312820440462668,0.1540471712767113,0.017640946124103607,0.20248567627892555,-2.7935675905865764e-07
2.5899617671966553,0.019942182584270718,-0.31505049906105054,0.1540471712767113,0.017640946124103607,0.2017186858849822,-2.7935675905865764e-07
2.5949792861938477,0.019942182584270718,-0.31505049906105054,0.1540471712767113,0.017640946124103607,0.2017186858849822,-2.7935675905865764e-07
2.599987745285034,0.019942182584270718,-0.3167858413065674,0.1540471712767113,0.017640946124103607,0.2001847050970964,-2.7935675905865764e-07
2.604943037033081,0.019942182584270718,-0.3167858413065674,0.1540471712767113,0.017640946124103607,0.2001847050970964,-2.7935675905865764e-07
2.609975814819336,0.019942182584270718,-0.31892002464276636,0.1540471712767113,0.017640946124103607,0.19941771470315395,-2.7935675905865764e-07
2.615002155303955,0.019942182584270718,-0.31892002464276636,0.1540471712767113,0.017640946124103607,0.19941771470315395,-2.7935675905865764e-07
2.620048999786377,0.019942182584270718,-0.3206323568253593,0.1540471712767113,0.017640946124103607,0.19788373391526815,-2.7935675905865764e-07
2.624887466430664,0.019942182584270718,-0.322833652845087,0.1540471712767113,0.017640946124103607,0.1971167435213257,-2.7935675905865764e-07
2.629974842071533,0.019942182584270718,-0.322833652845087,0.1540471712767113,0.017640946124103607,0.1971167435213257,-2.7935675905865764e-07
2.6348655223846436,0.019942182584270718,-0.32457091259584736,0.1540471712767113,0.017640946124103607,0.19558276273343989,-2.7935675905865764e-07
2.6399731636047363,0.019942182584270718,-0.32457091259584736,0.1540471712767113,0.017640946124103607,0.19558276273343989,-2.7935675905865764e-07
2.6448848247528076,0.019942182584270718,-0.3268278162676417,0.1540471712767113,0.017640946124103607,0.19404878194555408,-2.7935675905865764e-07
2.650244951248169,0.019942182584270718,-0.3268278162676417,0.1540471712767113,0.017640946124103607,0.19404878194555408,-2.7935675905865764e-07
2.6548757553100586,0.019942182584270718,-0.3286628687858286,0.1540471712767113,0.017640946124103607,0.19251480115766828,-2.7935675905865764e-07
2.659895420074463,0.019942182584270718,-0.3286628687858286,0.1540471712767113,0.017640946124103607,0.19251480115766828,-2.7935675905865764e-07
2.6649680137634277,0.019942182584270718,-0.3305669514927887,0.1540471712767113,0.017640946124103607,0.19174781076372582,-2.7935675905865764e-07
2.6698803901672363,0.019942182584270718,-0.33300793566797404,0.1540471712767113,0.017640946124103607,0.19021382997584002,-2.7935675905865764e-07
2.674990177154541,0.019942182584270718,-0.33300793566797404,0.1540471712767113,0.017640946124103607,0.19021382997584002,-2.7935675905865764e-07
2.6798737049102783,0.019942182584270718,-0.33565025789374436,0.1540471712767113,0.017640946124103607,0.18867984918795422,-2.7935675905865764e-07
2.6849794387817383,0.019942182584270718,-0.33565025789374436,0.1540471712767113,0.017640946124103607,0.18867984918795422,-2.7935675905865764e-07
2.6907503604888916,0.019942182584270718,-0.3377518436408016,0.1540471712767113,0.017640946124103607,0.1871458684000693,-2.7935675905865764e-07
2.694988250732422,0.019942182584270718,-0.3377518436408016,0.1540471712767113,0.017640946124103607,0.1871458684000693,-2.7935675905865764e-07
2.699981451034546,0.019942182584270718,-0.3405552363070399,0.15404333626622346,0.017640946124103607,0.18637887800612596,-2.7935675905865764e-07
2.7049083709716797,0.019942182584270718,-0.3405552363070399,0.15404333626622346,0.017640946124103607,0.18637887800612596,-2.7935675905865764e-07
2.709993600845337,0.019942182584270718,-0.34287350014663076,0.15404333626622346,0.017640946124103607,0.1856118876121826,-2.7935675905865764e-07
2.714881658554077,0.019942182584270718,-0.34584179826382444,0.15404333626622346,0.017640946124103607,0.18484489721824016,-2.7935675905865764e-07
2.719984292984009,0.019942182584270718,-0.34584179826382444,0.15404333626622346,0.017640946124103607,0.18484489721824016,-2.7935675905865764e-07
2.7248849868774414,0.019942182584270718,-0.34835756514351335,0.15404333626622346,0.017640946124103607,0.18331091643035435,-2.7935675905865764e-07
2.729987859725952,0.019942182584270718,-0.34835756514351335,0.15404333626622346,0.017640946124103607,0.18331091643035435,-2.7935675905865764e-07
2.734985589981079,0.019942182584270718,-0.3515387063427533,0.15404333626622346,0.017640946124103607,0.18177693564246944,-2.7935675905865764e-07
2.739973783493042,0.019942182584270718,-0.3515387063427533,0.15404333626622346,0.017640946124103607,0.18177693564246944,-2.7935675905865764e-07
2.7451047897338867,0.019942182584270718,-0.35418294607376755,0.15404333626622346,0.017640946124103607,0.1810099452485261,-2.7935675905865764e-07
2.7500851154327393,0.019942182584270718,-0.35418294607376755,0.15404333626622346,0.017640946124103607,0.1810099452485261,-2.7935675905865764e-07
2.755000591278076,0.019942182584270718,-0.3575251577134759,0.15404333626622346,0.017640946124103607,0.18024295485458364,-2.7935675905865764e-07
2.7598836421966553,0.019942182584270718,-0.36033430289544555,0.15404333626622346,0.017640946124103607,0.1794759644606403,-2.7935675905865764e-07
2.765014886856079,0.019942182584270718,-0.36033430289544555,0.15404333626622346,0.017640946124103607,0.1794759644606403,-2.7935675905865764e-07
2.7698705196380615,0.019942182584270718,-0.36380306988123534,0.15404333626622346,0.017640946124103607,0.1779419836727545,-2.7935675905865764e-07
2.7749829292297363,0.019942182584270718,-0.36380306988123534,0.15404333626622346,0.017640946124103607,0.1779419836727545,-2.7935675905865764e-07
2.7799324989318848,0.019942182584270718,-0.3665796174740623,0.15404333626622346,0.017640946124103607,0.17640800288486957,-2.7935675905865764e-07
2.784986972808838,0.019942182584270718,-0.3665796174740623,0.15404333626622346,0.017640946124103607,0.17640800288486957,-2.7935675905865764e-07
2.7899882793426514,0.019942182584270718,-0.36926795982568095,0.15404333626622346,0.017640946124103607,0.17487402209698377,-2.7935675905865764e-07
2.795008420944214,0.019942182584270718,-0.36926795982568095,0.15404333626622346,0.017640946124103607,0.17487402209698377,-2.7935675905865764e-07
2.799987316131592,0.019942182584270718,-0.3727271392852529,0.15404333626622346,0.017640946124103607,0.17334004130909797,-2.7935675905865764e-07
2.8048791885375977,0.019942182584270718,-0.3754269866683333,0.15404333626622346,0.017640946124103607,0.17257305091515462,-2.7935675905865764e-07
2.809983015060425,0.019942182584270718,-0.3754269866683333,0.15404333626622346,0.017640946124103607,0.17257305091515462,-2.7935675905865764e-07
2.8148748874664307,0.019942182584270718,-0.3781268340514137,0.15404333626622346,0.017640946124103607,0.1710390701272697,-2.7935675905865764e-07
2.81998872756958,0.019942182584270718,-0.3781268340514137,0.15404333626622346,0.017640946124103607,0.1710390701272697,-2.7935675905865764e-07
2.824932336807251,0.019942182584270718,-0.38209990491628787,0.15404333626622346,0.017640946124103607,0.1695050893393839,-2.7935675905865764e-07
2.8299918174743652,0.019942182584270718,-0.38209990491628787,0.15404333626622346,0.017640946124103607,0.1695050893393839,-2.7935675905865764e-07
2.8349802494049072,0.019942182584270718,-0.38479208227839345,0.15404333626622346,0.017640946124103607,0.16720411815755565,-2.7935675905865764e-07
2.8400614261627197,0.019942182584270718,-0.38479208227839345,0.15404333626622346,0.017640946124103607,0.16720411815755565,-2.7935675905865764e-07
2.844999313354492,0.019942182584270718,-0.3879559659304408,0.15404333626622346,0.017640946124103607,0.1664371277636123,-2.7935675905865764e-07
2.8499512672424316,0.019942182584270718,-0.3904678977996423,0.15404333626622346,0.017640946124103607,0.1649031469757265,-2.7935675905865764e-07
2.854929208755493,0.019942182584270718,-0.3904678977996423,0.15404333626622346,0.017640946124103607,0.1649031469757265,-2.7935675905865764e-07
2.859896421432495,0.019942182584270718,-0.3935052261056078,0.15404333626622346,0.017640946124103607,0.16336916618784159,-2.7935675905865764e-07
2.8650150299072266,0.019942182584270718,-0.3935052261056078,0.15404333626622346,0.017640946124103607,0.16336916618784159,-2.7935675905865764e-07
2.869884967803955,0.019942182584270718,-0.39586951007104654,0.15404333626622346,0.017640946124103607,0.16106819500601333,-2.7935675905865764e-07
2.874918222427368,0.019942182584270718,-0.39586951007104654,0.15404333626622346,0.017640946124103607,0.16106819500601333,-2.7935675905865764e-07
2.8798909187316895,0.019942182584270718,-0.39814558879527695,0.15404333626622346,0.017640946124103607,0.15953421421812752,-2.7935675905865764e-07
2.8849480152130127,0.019942182584270718,-0.39814558879527695,0.15404333626622346,0.017640946124103607,0.15953421421812752,-2.7935675905865764e-07
2.889946937561035,0.019942182584270718,-0.40092213638810437,0.15404333626622346,0.017640946124103607,0.15723324303629838,-2.7935675905865764e-07
2.894869327545166,0.019942182584270718,-0.4030735772714964,0.15404333626622346,0.017640946124103607,0.15493227185447012,-2.7935675905865764e-07
2.8999125957489014,0.019942182584270718,-0.4030735772714964,0.15404333626622346,0.017640946124103607,0.15493227185447012,-2.7935675905865764e-07
2.90488600730896,0.019942182584270718,-0.4057158994972667,0.15404333626622346,0.017640946124103607,0.15263130067264186,-2.7935675905865764e-07
2.909919261932373,0.019942182584270718,-0.4057158994972667,0.15404333626622346,0.017640946124103607,0.15263130067264186,-2.7935675905865764e-07
2.9149622917175293,0.019942182584270718,-0.40841382937510406,0.15404333626622346,0.017640946124103607,0.15109731988475605,-2.7935675905865764e-07
2.9199204444885254,0.019942182584270718,-0.40841382937510406,0.15404333626622346,0.017640946124103607,0.15109731988475605,-2.7935675905865764e-07
2.925053119659424,0.019942182584270718,-0.41057869279520176,0.15404333626622346,0.017640946124103607,0.1487963487029278,-2.7935675905865764e-07
2.929973602294922,0.019942182584270718,-0.41057869279520176,0.15404333626622346,0.017640946124103607,0.1487963487029278,-2.7935675905865764e-07
2.9349186420440674,0.019942182584270718,-0.4128260089407769,0.15404333626622346,0.017640946124103607,0.147262367915042,-2.7935675905865764e-07
2.939866781234741,0.019942182584270718,-0.4157252768691988,0.15404333626622346,0.017640946124103607,0.14496139673321373,-2.7935675905865764e-07
2.944880485534668,0.019942182584270718,-0.4157252768691988,0.15404333626622346,0.017640946124103607,0.14496139673321373,-2.7935675905865764e-07
2.9498703479766846,0.019942182584270718,-0.4187089150283416,0.15404333626622346,0.017640946124103607,0.14342741594532793,-2.7935675905865764e-07
2.9549386501312256,0.019942182584270718,-0.4187089150283416,0.15404333626622346,0.017640946124103607,0.14342741594532793,-2.7935675905865764e-07
2.9600236415863037,0.019942182584270718,-0.42131480465448234,0.15404333626622346,0.017640946124103607,0.14112644476349967,-2.7935675905865764e-07
2.9649860858917236,0.019942182584270718,-0.42131480465448234,0.15404333626622346,0.017640946124103607,0.14112644476349967,-2.7935675905865764e-07
2.9699292182922363,0.019942182584270718,-0.4239475393540344,0.15404333626622346,0.017640946124103607,0.13959246397561387,-2.7935675905865764e-07
2.9750006198883057,0.019942182584270718,-0.4239475393540344,0.15404333626622346,0.017640946124103607,0.13959246397561387,-2.7935675905865764e-07
2.97991943359375,0.019942182584270718,-0.4272571534046006,0.15404333626622346,0.017640946124103607,0.1372914927937856,-2.7935675905865764e-07
2.98494291305542,0.019942182584270718,-0.43066839523308076,0.15404333626622346,0.017640946124103607,0.1357575120058998,-2.7935675905865764e-07
2.9899866580963135,0.019942182584270718,-0.43066839523308076,0.15404333626622346,0.017640946124103607,0.1357575120058998,-2.7935675905865764e-07
2.9949588775634766,0.019942182584270718,-0.4333049649431202,0.15404333626622346,0.017640946124103607,0.13345654082407155,-2.7935675905865764e-07
3.0000829696655273,0.019942182584270718,-0.4333049649431202,0.15404333626622346,0.017640946124103607,0.13345654082407155,-2.7935675905865764e-07
