t,q1,q2,q3,q4,q5,q6
5.644897937774658,0.017641211402442458,-0.25711499562895357,0.15859165870419734,0.005369099821018075,-0.037582317025178114,-0.05982553008429914
5.649892807006836,0.017641211402442458,-0.25696159520945994,0.15859165870419734,0.005369099821018075,-0.037582317025178114,-0.05982553008429914
5.654856204986572,0.017641211402442458,-0.25685421491581506,0.15859165870419734,0.005369099821018075,-0.037582317025178114,-0.05982553008429914
5.659965515136719,0.017641211402442458,-0.25685421491581506,0.15859165870419734,0.005369099821018075,-0.037582317025178114,-0.05982553008429914
5.664865016937256,0.017641211402442458,-0.25655891910829043,0.15859165870419734,0.005369099821018075,-0.037582317025178114,-0.05982553008429914
5.669864892959595,0.017641211402442458,-0.25655891910829043,0.15859165870419734,0.005369099821018075,-0.037582317025178114,-0.05982553008429914
5.674922227859497,0.017641211402442458,-0.2564592088356199,0.15859165870419734,0.005369099821018075,-0.037582317025178114,-0.05982553008429914
5.679948329925537,0.017641211402442458,-0.2564592088356199,0.15859165870419734,0.005369099821018075,-0.037582317025178114,-0.05982553008429914
5.684868574142456,0.017641211402442458,-0.2563403235105124,0.15859165870419734,0.005369099821018075,-0.037582317025178114,-0.05982553008429914
5.689973592758179,0.017641211402442458,-0.2563403235105124,0.15859165870419734,0.005369099821018075,-0.037582317025178114,-0.05982553008429914
5.694879055023193,0.017641211402442458,-0.25611022288127305,0.15859165870419734,0.005369099821018075,-0.037582317025178114,-0.05982553008429914
5.700033187866211,0.017641211402442458,-0.25570371176961615,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.704892635345459,0.017641211402442458,-0.25570371176961615,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.70986270904541,0.017641211402442458,-0.2550440899657951,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.714936017990112,0.017641211402442458,-0.2550440899657951,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.71987509727478,0.017641211402442458,-0.25449951847659413,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.724895715713501,0.017641211402442458,-0.25449951847659413,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.7299158573150635,0.017641211402442458,-0.253882081788134,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.73490571975708,0.017641211402442458,-0.253882081788134,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.739934682846069,0.017641211402442458,-0.2534755706764771,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.745100736618042,0.017641211402442458,-0.25321862497382597,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.74989128112793,0.017641211402442458,-0.25321862497382597,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.754903078079224,0.017641211402442458,-0.2531074096696937,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.759907245635986,0.017641211402442458,-0.2531074096696937,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.764896869659424,0.017641211402442458,-0.2531246672168863,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.769912242889404,0.017641211402442458,-0.2531246672168863,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.7749035358428955,0.017641211402442458,-0.253138089753592,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.779898405075073,0.017641211402442458,-0.253138089753592,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.784961700439453,0.017641211402442458,-0.2531304197326172,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.790088653564453,0.017641211402442458,-0.2531304197326172,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.794888496398926,0.017641211402442458,-0.2531304197326172,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.799916505813599,0.017641211402442458,-0.2531304197326172,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.804994106292725,0.017641211402442458,-0.2531304197326172,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.810005187988281,0.017641211402442458,-0.2531304197326172,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.815050363540649,0.017641211402442458,-0.2531304197326172,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.819997787475586,0.017641211402442458,-0.2531304197326172,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.825002431869507,0.017641211402442458,-0.2531304197326172,0.15858782369371038,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.82997465133667,0.017641211402442458,-0.2531304197326172,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.835002899169922,0.017641211402442458,-0.2531323372378611,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.839922666549683,0.017641211402442458,-0.2531323372378611,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.844867467880249,0.017641211402442458,-0.253138089753592,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.849998712539673,0.017641211402442458,-0.253138089753592,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.8549981117248535,0.018408201796384915,-0.25314575977456677,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.859962701797485,0.018408201796384915,-0.25314575977456677,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.864996433258057,0.01917519219032826,-0.25315918231127243,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.869992733001709,0.01917519219032826,-0.25315918231127243,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.8749353885650635,0.019942182584270718,-0.2531745223532216,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.879988670349121,0.019942182584270718,-0.25318410987943984,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.884997844696045,0.019942182584270718,-0.25318410987943984,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.889867305755615,0.019942182584270718,-0.2532052024371203,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.895017862319946,0.019942182584270718,-0.2532052024371203,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.8998939990997314,0.019942182584270718,-0.25322054247906944,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.904914855957031,0.019942182584270718,-0.25322054247906944,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.909994840621948,0.019942182584270718,-0.2532512225629686,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.9149956703186035,0.019942182584270718,-0.2532512225629686,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.919918060302734,0.019942182584270718,-0.25326848011016123,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.925022602081299,0.019942182584270718,-0.2532780676363795,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.929942607879639,0.019942182584270718,-0.2532780676363795,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.9349071979522705,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.939996004104614,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.944896936416626,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.949978828430176,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.95493221282959,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.959921360015869,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.9649131298065186,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.969893455505371,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.9749109745025635,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.979865789413452,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.984900712966919,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.9899742603302,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.994901895523071,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
5.9999964237213135,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.004930019378662,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.009929895401001,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.014853477478027,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.020036697387695,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.024891138076782,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.0299072265625,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.0348968505859375,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.040002107620239,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.044868230819702,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.049862861633301,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.054900407791138,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.06000542640686,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.064867258071899,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.06989598274231,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.074890613555908,0.019942182584270718,-0.2532838201521104,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.0798869132995605,0.019942182584270718,-0.2532838201521104,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.0849597454071045,0.019942182584270718,-0.2532838201521104,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.089910984039307,0.019942182584270718,-0.2532838201521104,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.094913005828857,0.019942182584270718,-0.2532838201521104,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.099901914596558,0.019942182584270718,-0.2532838201521104,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.104987859725952,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.1099159717559814,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.114867448806763,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.119943857192993,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.124892234802246,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.130008935928345,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.134891986846924,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.139876127243042,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.144911050796509,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.149998188018799,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.1549224853515625,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.159967660903931,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.164906024932861,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.169894218444824,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.174953937530518,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.179892539978027,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.184889793395996,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.18990421295166,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.19508957862854,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.199940919876099,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.204864501953125,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.2099974155426025,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.214893817901611,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.219879865646362,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.224925518035889,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.229891300201416,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.23495078086853,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.240048170089722,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.244906663894653,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.249897003173828,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.254993915557861,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.259972333908081,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.26494288444519,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.269994735717773,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.274973630905151,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.279868125915527,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.284833192825317,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.28995418548584,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.2948644161224365,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.299893617630005,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.304893732070923,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.310018301010132,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.314933776855469,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.319890737533569,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.324904203414917,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.329990386962891,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.334901809692383,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.339921951293945,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.3449132442474365,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.349888563156128,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.3550026416778564,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.35993218421936,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.364953994750977,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.3699164390563965,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.374805688858032,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.37987208366394,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.384869575500488,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.389892101287842,0.019942182584270718,-0.2532838201521104,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.394930362701416,0.019942182584270718,-0.2532857376573543,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.400009870529175,0.019942182584270718,-0.2532857376573543,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.40495753288269,0.019942182584270718,-0.25329149017308517,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.410036325454712,0.019942182584270718,-0.25329149017308517,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.414892196655273,0.019942182584270718,-0.25329532518357256,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.420032262802124,0.019942182584270718,-0.25329916019405996,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.424981355667114,0.019942182584270718,-0.25329916019405996,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.429894208908081,0.019942182584270718,-0.2533087477202782,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.434966087341309,0.019942182584270718,-0.2533087477202782,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.439938545227051,0.019942182584270718,-0.2533221702569839,0.15859932872517213,0.006136090214960532,-0.03681532663123477,-0.05982553008429914
6.4449028968811035,0.019942182584270718,-0.2533221702569839,0.15859932872517213,0.006136090214960532,-0.03681532663123477,-0.05982553008429914
6.4499194622039795,0.019942182584270718,-0.25334326281466435,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.454914331436157,0.019942182584270718,-0.25334326281466435,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.459946870803833,0.019942182584270718,-0.25336435537234436,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.464998722076416,0.019942182584270718,-0.2534027054772179,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.470010995864868,0.019942182584270718,-0.2534027054772179,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.474869728088379,0.019942182584270718,-0.25343722057160356,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.480072021484375,0.019942182584270718,-0.25343722057160356,0.15859932872517213,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.484900712966919,0.019942182584270718,-0.25347365317123316,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.490020751953125,0.019942182584270718,-0.25347365317123316,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.495006084442139,0.019942182584270718,-0.25349474572891406,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.499938488006592,0.019942182584270718,-0.25349474572891406,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.50499415397644,0.019942182584270718,-0.25351967329708147,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.509961843490601,0.019942182584270718,-0.2535446008652489,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.514929294586182,0.019942182584270718,-0.2535446008652489,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.519879102706909,0.019942182584270718,-0.2535752809491476,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.524986982345581,0.019942182584270718,-0.2535752809491476,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.529891729354858,0.019942182584270718,-0.25359829101207154,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.534938335418701,0.019942182584270718,-0.25359829101207154,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.539913892745972,0.019942182584270718,-0.25360404352780286,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.544919729232788,0.019942182584270718,-0.25360404352780286,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.549989223480225,0.019942182584270718,-0.25361171354877765,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.5550055503845215,0.019942182584270718,-0.2536308886012142,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.559934377670288,0.019942182584270718,-0.2536308886012142,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.564891815185547,0.019942182584270718,-0.25366348619035595,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.56988787651062,0.019942182584270718,-0.25366348619035595,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.574990272521973,0.019942182584270718,-0.25370567130571686,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.5799338817596436,0.019942182584270718,-0.25370567130571686,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.584867238998413,0.019942182584270718,-0.25372868136864124,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.589940071105957,0.019942182584270718,-0.25372868136864124,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.594919204711914,0.019942182584270718,-0.25375169143156473,0.15859549371468473,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.600018262863159,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.604872941970825,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.609869003295898,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.614985227584839,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.619887351989746,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.006136090214960532,-0.03681532663123477,-0.05982553008429914
6.624916076660156,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.006136090214960532,-0.03681532663123477,-0.05982553008429914
6.630019426345825,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.634928226470947,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.640098810195923,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.645186185836792,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.006136090214960532,-0.03681532663123477,-0.05982553008429914
6.649991750717163,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.006136090214960532,-0.03681532663123477,-0.05982553008429914
6.654917240142822,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.6599225997924805,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.6649863719940186,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.6700193881988525,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.675222635269165,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.6800007820129395,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.684916019439697,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.690009593963623,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.695068359375,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.699906349182129,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.704895257949829,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
6.709894895553589,0.019942182584270718,-0.2537555264420521,0.15859165870419734,0.005369099821018075,-0.03681532663123477,-0.05982553008429914
